4000
 Timestep     0 box length   10.0       10.0       57.1
 -0.999999940     -0.999999940       0.00000000            2177
 -0.499999821     -0.999999940       2.85000062            2178
 -0.499999821     -0.499999821       0.00000000            2179
 -0.999999940     -0.499999821       2.85000062            2180
 -0.999999940       0.00000000       0.00000000            2181
 -0.499999821       0.00000000       2.85000062            2182
 -0.499999821      0.500000119       0.00000000            2183
 -0.999999940      0.500000119       2.85000062            2184
 -0.999999940       1.00000024       0.00000000            2185
 -0.499999821       1.00000024       2.85000062            2186
 -0.499999821       1.50000036       0.00000000            2187
 -0.999999940       1.50000036       2.85000062            2188
 -0.999999940       1.99999988       0.00000000            2189
 -0.499999821       1.99999988       2.85000062            2190
 -0.499999821       2.50000000       0.00000000            2191
 -0.999999940       2.50000000       2.85000062            2192
 -0.999999940       3.00000000       0.00000000            2193
 -0.499999821       3.00000000       2.85000062            2194
 -0.499999821       3.50000024       0.00000000            2195
 -0.999999940       3.50000024       2.85000062            2196
 -0.999999940       4.00000048       0.00000000            2197
 -0.499999821       4.00000048       2.85000062            2198
 -0.499999821       4.50000048       0.00000000            2199
 -0.999999940       4.50000048       2.85000062            2200
   0.00000000      -5.00000000       0.00000000            2201
  0.500000119      -5.00000000       2.85000062            2202
  0.500000119      -4.50000000       0.00000000            2203
   0.00000000      -4.50000000       2.85000062            2204
   0.00000000      -4.00000000       0.00000000            2205
  0.500000119      -4.00000000       2.85000062            2206
  0.500000119      -3.50000000       0.00000000            2207
   0.00000000      -3.50000000       2.85000062            2208
   0.00000000      -3.00000000       0.00000000            2209
  0.500000119      -3.00000000       2.85000062            2210
  0.500000119      -2.50000000       0.00000000            2211
   0.00000000      -2.50000000       2.85000062            2212
   0.00000000      -1.99999988       0.00000000            2213
  0.500000119      -1.99999988       2.85000062            2214
  0.500000119      -1.49999976       0.00000000            2215
   0.00000000      -1.49999976       2.85000062            2216
   0.00000000     -0.999999940       0.00000000            2217
  0.500000119     -0.999999940       2.85000062            2218
  0.500000119     -0.499999821       0.00000000            2219
   0.00000000     -0.499999821       2.85000062            2220
   0.00000000       0.00000000       0.00000000            2221
  0.500000119       0.00000000       2.85000062            2222
  0.500000119      0.500000119       0.00000000            2223
   0.00000000      0.500000119       2.85000062            2224
   0.00000000       1.00000024       0.00000000            2225
  0.500000119       1.00000024       2.85000062            2226
  0.500000119       1.50000036       0.00000000            2227
   0.00000000       1.50000036       2.85000062            2228
   0.00000000       1.99999988       0.00000000            2229
  0.500000119       1.99999988       2.85000062            2230
  0.500000119       2.50000000       0.00000000            2231
   0.00000000       2.50000000       2.85000062            2232
   0.00000000       3.00000000       0.00000000            2233
  0.500000119       3.00000000       2.85000062            2234
  0.500000119       3.50000024       0.00000000            2235
   0.00000000       3.50000024       2.85000062            2236
   0.00000000       4.00000048       0.00000000            2237
  0.500000119       4.00000048       2.85000062            2238
  0.500000119       4.50000048       0.00000000            2239
   0.00000000       4.50000048       2.85000062            2240
   1.00000024      -5.00000000       0.00000000            2241
   1.50000036      -5.00000000       2.85000062            2242
   1.50000036      -4.50000000       0.00000000            2243
   1.00000024      -4.50000000       2.85000062            2244
   1.00000024      -4.00000000       0.00000000            2245
   1.50000036      -4.00000000       2.85000062            2246
   1.50000036      -3.50000000       0.00000000            2247
   1.00000024      -3.50000000       2.85000062            2248
   1.00000024      -3.00000000       0.00000000            2249
   1.50000036      -3.00000000       2.85000062            2250
   1.50000036      -2.50000000       0.00000000            2251
   1.00000024      -2.50000000       2.85000062            2252
   1.00000024      -1.99999988       0.00000000            2253
   1.50000036      -1.99999988       2.85000062            2254
   1.50000036      -1.49999976       0.00000000            2255
   1.00000024      -1.49999976       2.85000062            2256
   1.00000024     -0.999999940       0.00000000            2257
   1.50000036     -0.999999940       2.85000062            2258
   1.50000036     -0.499999821       0.00000000            2259
   1.00000024     -0.499999821       2.85000062            2260
   1.00000024       0.00000000       0.00000000            2261
   1.50000036       0.00000000       2.85000062            2262
   1.50000036      0.500000119       0.00000000            2263
   1.00000024      0.500000119       2.85000062            2264
   1.00000024       1.00000024       0.00000000            2265
   1.50000036       1.00000024       2.85000062            2266
   1.50000036       1.50000036       0.00000000            2267
   1.00000024       1.50000036       2.85000062            2268
   1.00000024       1.99999988       0.00000000            2269
   1.50000036       1.99999988       2.85000062            2270
   1.50000036       2.50000000       0.00000000            2271
   1.00000024       2.50000000       2.85000062            2272
   1.00000024       3.00000000       0.00000000            2273
   1.50000036       3.00000000       2.85000062            2274
   1.50000036       3.50000024       0.00000000            2275
   1.00000024       3.50000024       2.85000062            2276
   1.00000024       4.00000048       0.00000000            2277
   1.50000036       4.00000048       2.85000062            2278
   1.50000036       4.50000048       0.00000000            2279
   1.00000024       4.50000048       2.85000062            2280
   1.99999988      -5.00000000       0.00000000            2281
   2.50000000      -5.00000000       2.85000062            2282
   2.50000000      -4.50000000       0.00000000            2283
   1.99999988      -4.50000000       2.85000062            2284
   1.99999988      -4.00000000       0.00000000            2285
   2.50000000      -4.00000000       2.85000062            2286
   2.50000000      -3.50000000       0.00000000            2287
   1.99999988      -3.50000000       2.85000062            2288
   1.99999988      -3.00000000       0.00000000            2289
   2.50000000      -3.00000000       2.85000062            2290
   2.50000000      -2.50000000       0.00000000            2291
   1.99999988      -2.50000000       2.85000062            2292
   1.99999988      -1.99999988       0.00000000            2293
   2.50000000      -1.99999988       2.85000062            2294
   2.50000000      -1.49999976       0.00000000            2295
   1.99999988      -1.49999976       2.85000062            2296
   1.99999988     -0.999999940       0.00000000            2297
   2.50000000     -0.999999940       2.85000062            2298
   2.50000000     -0.499999821       0.00000000            2299
   1.99999988     -0.499999821       2.85000062            2300
   1.99999988       0.00000000       0.00000000            2301
   2.50000000       0.00000000       2.85000062            2302
   2.50000000      0.500000119       0.00000000            2303
   1.99999988      0.500000119       2.85000062            2304
   1.99999988       1.00000024       0.00000000            2305
   2.50000000       1.00000024       2.85000062            2306
   2.50000000       1.50000036       0.00000000            2307
   1.99999988       1.50000036       2.85000062            2308
   1.99999988       1.99999988       0.00000000            2309
   2.50000000       1.99999988       2.85000062            2310
   2.50000000       2.50000000       0.00000000            2311
   1.99999988       2.50000000       2.85000062            2312
   1.99999988       3.00000000       0.00000000            2313
   2.50000000       3.00000000       2.85000062            2314
   2.50000000       3.50000024       0.00000000            2315
   1.99999988       3.50000024       2.85000062            2316
   1.99999988       4.00000048       0.00000000            2317
   2.50000000       4.00000048       2.85000062            2318
   2.50000000       4.50000048       0.00000000            2319
   1.99999988       4.50000048       2.85000062            2320
   3.00000000      -5.00000000       0.00000000            2321
   3.50000024      -5.00000000       2.85000062            2322
   3.50000024      -4.50000000       0.00000000            2323
   3.00000000      -4.50000000       2.85000062            2324
   3.00000000      -4.00000000       0.00000000            2325
   3.50000024      -4.00000000       2.85000062            2326
   3.50000024      -3.50000000       0.00000000            2327
   3.00000000      -3.50000000       2.85000062            2328
   3.00000000      -3.00000000       0.00000000            2329
   3.50000024      -3.00000000       2.85000062            2330
   3.50000024      -2.50000000       0.00000000            2331
   3.00000000      -2.50000000       2.85000062            2332
   3.00000000      -1.99999988       0.00000000            2333
   3.50000024      -1.99999988       2.85000062            2334
   3.50000024      -1.49999976       0.00000000            2335
   3.00000000      -1.49999976       2.85000062            2336
   3.00000000     -0.999999940       0.00000000            2337
   3.50000024     -0.999999940       2.85000062            2338
   3.50000024     -0.499999821       0.00000000            2339
   3.00000000     -0.499999821       2.85000062            2340
   3.00000000       0.00000000       0.00000000            2341
   3.50000024       0.00000000       2.85000062            2342
   3.50000024      0.500000119       0.00000000            2343
   3.00000000      0.500000119       2.85000062            2344
   3.00000000       1.00000024       0.00000000            2345
   3.50000024       1.00000024       2.85000062            2346
   3.50000024       1.50000036       0.00000000            2347
   3.00000000       1.50000036       2.85000062            2348
   3.00000000       1.99999988       0.00000000            2349
   3.50000024       1.99999988       2.85000062            2350
   3.50000024       2.50000000       0.00000000            2351
   3.00000000       2.50000000       2.85000062            2352
   3.00000000       3.00000000       0.00000000            2353
   3.50000024       3.00000000       2.85000062            2354
   3.50000024       3.50000024       0.00000000            2355
   3.00000000       3.50000024       2.85000062            2356
   3.00000000       4.00000048       0.00000000            2357
   3.50000024       4.00000048       2.85000062            2358
   3.50000024       4.50000048       0.00000000            2359
   3.00000000       4.50000048       2.85000062            2360
   4.00000048      -5.00000000       0.00000000            2361
   4.50000048      -5.00000000       2.85000062            2362
   4.50000048      -4.50000000       0.00000000            2363
   4.00000048      -4.50000000       2.85000062            2364
   4.00000048      -4.00000000       0.00000000            2365
   4.50000048      -4.00000000       2.85000062            2366
   4.50000048      -3.50000000       0.00000000            2367
   4.00000048      -3.50000000       2.85000062            2368
   4.00000048      -3.00000000       0.00000000            2369
   4.50000048      -3.00000000       2.85000062            2370
   4.50000048      -2.50000000       0.00000000            2371
   4.00000048      -2.50000000       2.85000062            2372
   4.00000048      -1.99999988       0.00000000            2373
   4.50000048      -1.99999988       2.85000062            2374
   4.50000048      -1.49999976       0.00000000            2375
   4.00000048      -1.49999976       2.85000062            2376
   4.00000048     -0.999999940       0.00000000            2377
   4.50000048     -0.999999940       2.85000062            2378
   4.50000048     -0.499999821       0.00000000            2379
   4.00000048     -0.499999821       2.85000062            2380
   4.00000048       0.00000000       0.00000000            2381
   4.50000048       0.00000000       2.85000062            2382
   4.50000048      0.500000119       0.00000000            2383
   4.00000048      0.500000119       2.85000062            2384
   4.00000048       1.00000024       0.00000000            2385
   4.50000048       1.00000024       2.85000062            2386
   4.50000048       1.50000036       0.00000000            2387
   4.00000048       1.50000036       2.85000062            2388
   4.00000048       1.99999988       0.00000000            2389
   4.50000048       1.99999988       2.85000062            2390
   4.50000048       2.50000000       0.00000000            2391
   4.00000048       2.50000000       2.85000062            2392
   4.00000048       3.00000000       0.00000000            2393
   4.50000048       3.00000000       2.85000062            2394
   4.50000048       3.50000024       0.00000000            2395
   4.00000048       3.50000024       2.85000062            2396
   4.00000048       4.00000048       0.00000000            2397
   4.50000048       4.00000048       2.85000062            2398
   4.50000048       4.50000048       0.00000000            2399
   4.00000048       4.50000048       2.85000062            2400
  -5.00000000      -5.00000000       5.70000124            2401
  -4.50000000      -5.00000000       8.55000210            2402
  -4.50000000      -4.50000000       5.70000124            2403
  -5.00000000      -4.50000000       8.55000210            2404
  -5.00000000      -4.00000000       5.70000124            2405
  -4.50000000      -4.00000000       8.55000210            2406
  -4.50000000      -3.50000000       5.70000124            2407
  -5.00000000      -3.50000000       8.55000210            2408
  -5.00000000      -3.00000000       5.70000124            2409
  -4.50000000      -3.00000000       8.55000210            2410
  -4.50000000      -2.50000000       5.70000124            2411
  -5.00000000      -2.50000000       8.55000210            2412
  -5.00000000      -1.99999988       5.70000124            2413
  -4.50000000      -1.99999988       8.55000210            2414
  -4.50000000      -1.49999976       5.70000124            2415
  -5.00000000      -1.49999976       8.55000210            2416
  -5.00000000     -0.999999940       5.70000124            2417
  -4.50000000     -0.999999940       8.55000210            2418
  -4.50000000     -0.499999821       5.70000124            2419
  -5.00000000     -0.499999821       8.55000210            2420
  -5.00000000       0.00000000       5.70000124            2421
  -4.50000000       0.00000000       8.55000210            2422
  -4.50000000      0.500000119       5.70000124            2423
  -5.00000000      0.500000119       8.55000210            2424
  -5.00000000       1.00000024       5.70000124            2425
  -4.50000000       1.00000024       8.55000210            2426
  -4.50000000       1.50000036       5.70000124            2427
  -5.00000000       1.50000036       8.55000210            2428
  -5.00000000       1.99999988       5.70000124            2429
  -4.50000000       1.99999988       8.55000210            2430
  -4.50000000       2.50000000       5.70000124            2431
  -5.00000000       2.50000000       8.55000210            2432
  -5.00000000       3.00000000       5.70000124            2433
  -4.50000000       3.00000000       8.55000210            2434
  -4.50000000       3.50000024       5.70000124            2435
  -5.00000000       3.50000024       8.55000210            2436
  -5.00000000       4.00000048       5.70000124            2437
  -4.50000000       4.00000048       8.55000210            2438
  -4.50000000       4.50000048       5.70000124            2439
  -5.00000000       4.50000048       8.55000210            2440
  -4.00000000      -5.00000000       5.70000124            2441
  -3.50000000      -5.00000000       8.55000210            2442
  -3.50000000      -4.50000000       5.70000124            2443
  -4.00000000      -4.50000000       8.55000210            2444
  -4.00000000      -4.00000000       5.70000124            2445
  -3.50000000      -4.00000000       8.55000210            2446
  -3.50000000      -3.50000000       5.70000124            2447
  -4.00000000      -3.50000000       8.55000210            2448
  -4.00000000      -3.00000000       5.70000124            2449
  -3.50000000      -3.00000000       8.55000210            2450
  -3.50000000      -2.50000000       5.70000124            2451
  -4.00000000      -2.50000000       8.55000210            2452
  -4.00000000      -1.99999988       5.70000124            2453
  -3.50000000      -1.99999988       8.55000210            2454
  -3.50000000      -1.49999976       5.70000124            2455
  -4.00000000      -1.49999976       8.55000210            2456
  -4.00000000     -0.999999940       5.70000124            2457
  -3.50000000     -0.999999940       8.55000210            2458
  -3.50000000     -0.499999821       5.70000124            2459
  -4.00000000     -0.499999821       8.55000210            2460
  -4.00000000       0.00000000       5.70000124            2461
  -3.50000000       0.00000000       8.55000210            2462
  -3.50000000      0.500000119       5.70000124            2463
  -4.00000000      0.500000119       8.55000210            2464
  -4.00000000       1.00000024       5.70000124            2465
  -3.50000000       1.00000024       8.55000210            2466
  -3.50000000       1.50000036       5.70000124            2467
  -4.00000000       1.50000036       8.55000210            2468
  -4.00000000       1.99999988       5.70000124            2469
  -3.50000000       1.99999988       8.55000210            2470
  -3.50000000       2.50000000       5.70000124            2471
  -4.00000000       2.50000000       8.55000210            2472
  -4.00000000       3.00000000       5.70000124            2473
  -3.50000000       3.00000000       8.55000210            2474
  -3.50000000       3.50000024       5.70000124            2475
  -4.00000000       3.50000024       8.55000210            2476
  -4.00000000       4.00000048       5.70000124            2477
  -3.50000000       4.00000048       8.55000210            2478
  -3.50000000       4.50000048       5.70000124            2479
  -4.00000000       4.50000048       8.55000210            2480
  -3.00000000      -5.00000000       5.70000124            2481
  -2.50000000      -5.00000000       8.55000210            2482
  -2.50000000      -4.50000000       5.70000124            2483
  -3.00000000      -4.50000000       8.55000210            2484
  -3.00000000      -4.00000000       5.70000124            2485
  -2.50000000      -4.00000000       8.55000210            2486
  -2.50000000      -3.50000000       5.70000124            2487
  -3.00000000      -3.50000000       8.55000210            2488
  -3.00000000      -3.00000000       5.70000124            2489
  -2.50000000      -3.00000000       8.55000210            2490
  -2.50000000      -2.50000000       5.70000124            2491
  -3.00000000      -2.50000000       8.55000210            2492
  -3.00000000      -1.99999988       5.70000124            2493
  -2.50000000      -1.99999988       8.55000210            2494
  -2.50000000      -1.49999976       5.70000124            2495
  -3.00000000      -1.49999976       8.55000210            2496
  -3.00000000     -0.999999940       5.70000124            2497
  -2.50000000     -0.999999940       8.55000210            2498
  -2.50000000     -0.499999821       5.70000124            2499
  -3.00000000     -0.499999821       8.55000210            2500
  -3.00000000       0.00000000       5.70000124            2501
  -2.50000000       0.00000000       8.55000210            2502
  -2.50000000      0.500000119       5.70000124            2503
  -3.00000000      0.500000119       8.55000210            2504
  -3.00000000       1.00000024       5.70000124            2505
  -2.50000000       1.00000024       8.55000210            2506
  -2.50000000       1.50000036       5.70000124            2507
  -3.00000000       1.50000036       8.55000210            2508
  -3.00000000       1.99999988       5.70000124            2509
  -2.50000000       1.99999988       8.55000210            2510
  -2.50000000       2.50000000       5.70000124            2511
  -3.00000000       2.50000000       8.55000210            2512
  -3.00000000       3.00000000       5.70000124            2513
  -2.50000000       3.00000000       8.55000210            2514
  -2.50000000       3.50000024       5.70000124            2515
  -3.00000000       3.50000024       8.55000210            2516
  -3.00000000       4.00000048       5.70000124            2517
  -2.50000000       4.00000048       8.55000210            2518
  -2.50000000       4.50000048       5.70000124            2519
  -3.00000000       4.50000048       8.55000210            2520
  -1.99999988      -5.00000000       5.70000124            2521
  -1.49999976      -5.00000000       8.55000210            2522
  -1.49999976      -4.50000000       5.70000124            2523
  -1.99999988      -4.50000000       8.55000210            2524
  -1.99999988      -4.00000000       5.70000124            2525
  -1.49999976      -4.00000000       8.55000210            2526
  -1.49999976      -3.50000000       5.70000124            2527
  -1.99999988      -3.50000000       8.55000210            2528
  -1.99999988      -3.00000000       5.70000124            2529
  -1.49999976      -3.00000000       8.55000210            2530
  -1.49999976      -2.50000000       5.70000124            2531
  -1.99999988      -2.50000000       8.55000210            2532
  -1.99999988      -1.99999988       5.70000124            2533
  -1.49999976      -1.99999988       8.55000210            2534
  -1.49999976      -1.49999976       5.70000124            2535
  -1.99999988      -1.49999976       8.55000210            2536
  -1.99999988     -0.999999940       5.70000124            2537
  -1.49999976     -0.999999940       8.55000210            2538
  -1.49999976     -0.499999821       5.70000124            2539
  -1.99999988     -0.499999821       8.55000210            2540
  -1.99999988       0.00000000       5.70000124            2541
  -1.49999976       0.00000000       8.55000210            2542
  -1.49999976      0.500000119       5.70000124            2543
  -1.99999988      0.500000119       8.55000210            2544
  -1.99999988       1.00000024       5.70000124            2545
  -1.49999976       1.00000024       8.55000210            2546
  -1.49999976       1.50000036       5.70000124            2547
  -1.99999988       1.50000036       8.55000210            2548
  -1.99999988       1.99999988       5.70000124            2549
  -1.49999976       1.99999988       8.55000210            2550
  -1.49999976       2.50000000       5.70000124            2551
  -1.99999988       2.50000000       8.55000210            2552
  -1.99999988       3.00000000       5.70000124            2553
  -1.49999976       3.00000000       8.55000210            2554
  -1.49999976       3.50000024       5.70000124            2555
  -1.99999988       3.50000024       8.55000210            2556
  -1.99999988       4.00000048       5.70000124            2557
  -1.49999976       4.00000048       8.55000210            2558
  -1.49999976       4.50000048       5.70000124            2559
  -1.99999988       4.50000048       8.55000210            2560
 -0.999999940      -5.00000000       5.70000124            2561
 -0.499999821      -5.00000000       8.55000210            2562
 -0.499999821      -4.50000000       5.70000124            2563
 -0.999999940      -4.50000000       8.55000210            2564
 -0.999999940      -4.00000000       5.70000124            2565
 -0.499999821      -4.00000000       8.55000210            2566
 -0.499999821      -3.50000000       5.70000124            2567
 -0.999999940      -3.50000000       8.55000210            2568
 -0.999999940      -3.00000000       5.70000124            2569
 -0.499999821      -3.00000000       8.55000210            2570
 -0.499999821      -2.50000000       5.70000124            2571
 -0.999999940      -2.50000000       8.55000210            2572
 -0.999999940      -1.99999988       5.70000124            2573
 -0.499999821      -1.99999988       8.55000210            2574
 -0.499999821      -1.49999976       5.70000124            2575
 -0.999999940      -1.49999976       8.55000210            2576
 -0.999999940     -0.999999940       5.70000124            2577
 -0.499999821     -0.999999940       8.55000210            2578
 -0.499999821     -0.499999821       5.70000124            2579
 -0.999999940     -0.499999821       8.55000210            2580
 -0.999999940       0.00000000       5.70000124            2581
 -0.499999821       0.00000000       8.55000210            2582
 -0.499999821      0.500000119       5.70000124            2583
 -0.999999940      0.500000119       8.55000210            2584
 -0.999999940       1.00000024       5.70000124            2585
 -0.499999821       1.00000024       8.55000210            2586
 -0.499999821       1.50000036       5.70000124            2587
 -0.999999940       1.50000036       8.55000210            2588
 -0.999999940       1.99999988       5.70000124            2589
 -0.499999821       1.99999988       8.55000210            2590
 -0.499999821       2.50000000       5.70000124            2591
 -0.999999940       2.50000000       8.55000210            2592
 -0.999999940       3.00000000       5.70000124            2593
 -0.499999821       3.00000000       8.55000210            2594
 -0.499999821       3.50000024       5.70000124            2595
 -0.999999940       3.50000024       8.55000210            2596
 -0.999999940       4.00000048       5.70000124            2597
 -0.499999821       4.00000048       8.55000210            2598
 -0.499999821       4.50000048       5.70000124            2599
 -0.999999940       4.50000048       8.55000210            2600
   0.00000000      -5.00000000       5.70000124            2601
  0.500000119      -5.00000000       8.55000210            2602
  0.500000119      -4.50000000       5.70000124            2603
   0.00000000      -4.50000000       8.55000210            2604
   0.00000000      -4.00000000       5.70000124            2605
  0.500000119      -4.00000000       8.55000210            2606
  0.500000119      -3.50000000       5.70000124            2607
   0.00000000      -3.50000000       8.55000210            2608
   0.00000000      -3.00000000       5.70000124            2609
  0.500000119      -3.00000000       8.55000210            2610
  0.500000119      -2.50000000       5.70000124            2611
   0.00000000      -2.50000000       8.55000210            2612
   0.00000000      -1.99999988       5.70000124            2613
  0.500000119      -1.99999988       8.55000210            2614
  0.500000119      -1.49999976       5.70000124            2615
   0.00000000      -1.49999976       8.55000210            2616
   0.00000000     -0.999999940       5.70000124            2617
  0.500000119     -0.999999940       8.55000210            2618
  0.500000119     -0.499999821       5.70000124            2619
   0.00000000     -0.499999821       8.55000210            2620
   0.00000000       0.00000000       5.70000124            2621
  0.500000119       0.00000000       8.55000210            2622
  0.500000119      0.500000119       5.70000124            2623
   0.00000000      0.500000119       8.55000210            2624
   0.00000000       1.00000024       5.70000124            2625
  0.500000119       1.00000024       8.55000210            2626
  0.500000119       1.50000036       5.70000124            2627
   0.00000000       1.50000036       8.55000210            2628
   0.00000000       1.99999988       5.70000124            2629
  0.500000119       1.99999988       8.55000210            2630
  0.500000119       2.50000000       5.70000124            2631
   0.00000000       2.50000000       8.55000210            2632
   0.00000000       3.00000000       5.70000124            2633
  0.500000119       3.00000000       8.55000210            2634
  0.500000119       3.50000024       5.70000124            2635
   0.00000000       3.50000024       8.55000210            2636
   0.00000000       4.00000048       5.70000124            2637
  0.500000119       4.00000048       8.55000210            2638
  0.500000119       4.50000048       5.70000124            2639
   0.00000000       4.50000048       8.55000210            2640
   1.00000024      -5.00000000       5.70000124            2641
   1.50000036      -5.00000000       8.55000210            2642
   1.50000036      -4.50000000       5.70000124            2643
   1.00000024      -4.50000000       8.55000210            2644
   1.00000024      -4.00000000       5.70000124            2645
   1.50000036      -4.00000000       8.55000210            2646
   1.50000036      -3.50000000       5.70000124            2647
   1.00000024      -3.50000000       8.55000210            2648
   1.00000024      -3.00000000       5.70000124            2649
   1.50000036      -3.00000000       8.55000210            2650
   1.50000036      -2.50000000       5.70000124            2651
   1.00000024      -2.50000000       8.55000210            2652
   1.00000024      -1.99999988       5.70000124            2653
   1.50000036      -1.99999988       8.55000210            2654
   1.50000036      -1.49999976       5.70000124            2655
   1.00000024      -1.49999976       8.55000210            2656
   1.00000024     -0.999999940       5.70000124            2657
   1.50000036     -0.999999940       8.55000210            2658
   1.50000036     -0.499999821       5.70000124            2659
   1.00000024     -0.499999821       8.55000210            2660
   1.00000024       0.00000000       5.70000124            2661
   1.50000036       0.00000000       8.55000210            2662
   1.50000036      0.500000119       5.70000124            2663
   1.00000024      0.500000119       8.55000210            2664
   1.00000024       1.00000024       5.70000124            2665
   1.50000036       1.00000024       8.55000210            2666
   1.50000036       1.50000036       5.70000124            2667
   1.00000024       1.50000036       8.55000210            2668
   1.00000024       1.99999988       5.70000124            2669
   1.50000036       1.99999988       8.55000210            2670
   1.50000036       2.50000000       5.70000124            2671
   1.00000024       2.50000000       8.55000210            2672
   1.00000024       3.00000000       5.70000124            2673
   1.50000036       3.00000000       8.55000210            2674
   1.50000036       3.50000024       5.70000124            2675
   1.00000024       3.50000024       8.55000210            2676
   1.00000024       4.00000048       5.70000124            2677
   1.50000036       4.00000048       8.55000210            2678
   1.50000036       4.50000048       5.70000124            2679
   1.00000024       4.50000048       8.55000210            2680
   1.99999988      -5.00000000       5.70000124            2681
   2.50000000      -5.00000000       8.55000210            2682
   2.50000000      -4.50000000       5.70000124            2683
   1.99999988      -4.50000000       8.55000210            2684
   1.99999988      -4.00000000       5.70000124            2685
   2.50000000      -4.00000000       8.55000210            2686
   2.50000000      -3.50000000       5.70000124            2687
   1.99999988      -3.50000000       8.55000210            2688
   1.99999988      -3.00000000       5.70000124            2689
   2.50000000      -3.00000000       8.55000210            2690
   2.50000000      -2.50000000       5.70000124            2691
   1.99999988      -2.50000000       8.55000210            2692
   1.99999988      -1.99999988       5.70000124            2693
   2.50000000      -1.99999988       8.55000210            2694
   2.50000000      -1.49999976       5.70000124            2695
   1.99999988      -1.49999976       8.55000210            2696
   1.99999988     -0.999999940       5.70000124            2697
   2.50000000     -0.999999940       8.55000210            2698
   2.50000000     -0.499999821       5.70000124            2699
   1.99999988     -0.499999821       8.55000210            2700
   1.99999988       0.00000000       5.70000124            2701
   2.50000000       0.00000000       8.55000210            2702
   2.50000000      0.500000119       5.70000124            2703
   1.99999988      0.500000119       8.55000210            2704
   1.99999988       1.00000024       5.70000124            2705
   2.50000000       1.00000024       8.55000210            2706
   2.50000000       1.50000036       5.70000124            2707
   1.99999988       1.50000036       8.55000210            2708
   1.99999988       1.99999988       5.70000124            2709
   2.50000000       1.99999988       8.55000210            2710
   2.50000000       2.50000000       5.70000124            2711
   1.99999988       2.50000000       8.55000210            2712
   1.99999988       3.00000000       5.70000124            2713
   2.50000000       3.00000000       8.55000210            2714
   2.50000000       3.50000024       5.70000124            2715
   1.99999988       3.50000024       8.55000210            2716
   1.99999988       4.00000048       5.70000124            2717
   2.50000000       4.00000048       8.55000210            2718
   2.50000000       4.50000048       5.70000124            2719
   1.99999988       4.50000048       8.55000210            2720
   3.00000000      -5.00000000       5.70000124            2721
   3.50000024      -5.00000000       8.55000210            2722
   3.50000024      -4.50000000       5.70000124            2723
   3.00000000      -4.50000000       8.55000210            2724
   3.00000000      -4.00000000       5.70000124            2725
   3.50000024      -4.00000000       8.55000210            2726
   3.50000024      -3.50000000       5.70000124            2727
   3.00000000      -3.50000000       8.55000210            2728
   3.00000000      -3.00000000       5.70000124            2729
   3.50000024      -3.00000000       8.55000210            2730
   3.50000024      -2.50000000       5.70000124            2731
   3.00000000      -2.50000000       8.55000210            2732
   3.00000000      -1.99999988       5.70000124            2733
   3.50000024      -1.99999988       8.55000210            2734
   3.50000024      -1.49999976       5.70000124            2735
   3.00000000      -1.49999976       8.55000210            2736
   3.00000000     -0.999999940       5.70000124            2737
   3.50000024     -0.999999940       8.55000210            2738
   3.50000024     -0.499999821       5.70000124            2739
   3.00000000     -0.499999821       8.55000210            2740
   3.00000000       0.00000000       5.70000124            2741
   3.50000024       0.00000000       8.55000210            2742
   3.50000024      0.500000119       5.70000124            2743
   3.00000000      0.500000119       8.55000210            2744
   3.00000000       1.00000024       5.70000124            2745
   3.50000024       1.00000024       8.55000210            2746
   3.50000024       1.50000036       5.70000124            2747
   3.00000000       1.50000036       8.55000210            2748
   3.00000000       1.99999988       5.70000124            2749
   3.50000024       1.99999988       8.55000210            2750
   3.50000024       2.50000000       5.70000124            2751
   3.00000000       2.50000000       8.55000210            2752
   3.00000000       3.00000000       5.70000124            2753
   3.50000024       3.00000000       8.55000210            2754
   3.50000024       3.50000024       5.70000124            2755
   3.00000000       3.50000024       8.55000210            2756
   3.00000000       4.00000048       5.70000124            2757
   3.50000024       4.00000048       8.55000210            2758
   3.50000024       4.50000048       5.70000124            2759
   3.00000000       4.50000048       8.55000210            2760
   4.00000048      -5.00000000       5.70000124            2761
   4.50000048      -5.00000000       8.55000210            2762
   4.50000048      -4.50000000       5.70000124            2763
   4.00000048      -4.50000000       8.55000210            2764
   4.00000048      -4.00000000       5.70000124            2765
   4.50000048      -4.00000000       8.55000210            2766
   4.50000048      -3.50000000       5.70000124            2767
   4.00000048      -3.50000000       8.55000210            2768
   4.00000048      -3.00000000       5.70000124            2769
   4.50000048      -3.00000000       8.55000210            2770
   4.50000048      -2.50000000       5.70000124            2771
   4.00000048      -2.50000000       8.55000210            2772
   4.00000048      -1.99999988       5.70000124            2773
   4.50000048      -1.99999988       8.55000210            2774
   4.50000048      -1.49999976       5.70000124            2775
   4.00000048      -1.49999976       8.55000210            2776
   4.00000048     -0.999999940       5.70000124            2777
   4.50000048     -0.999999940       8.55000210            2778
   4.50000048     -0.499999821       5.70000124            2779
   4.00000048     -0.499999821       8.55000210            2780
   4.00000048       0.00000000       5.70000124            2781
   4.50000048       0.00000000       8.55000210            2782
   4.50000048      0.500000119       5.70000124            2783
   4.00000048      0.500000119       8.55000210            2784
   4.00000048       1.00000024       5.70000124            2785
   4.50000048       1.00000024       8.55000210            2786
   4.50000048       1.50000036       5.70000124            2787
